run_id,dataset,round,model,heuristic,score,best_so_far,round_time,controller_values,controller_counts,controller_bias
a388e3d0,iris,9,svm,sh,0.9664335664335664,0.966680950665625,0.08201289176940918,"{'rf_random': np.float64(0.8996622676316164), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9166737618844898)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 2, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 1}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,10,svm,hb,0.966680950665625,0.966680950665625,0.35530710220336914,"{'rf_random': np.float64(0.8996622676316164), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9250178316078699)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 2, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,11,svm,random,0.966680950665625,0.966680950665625,0.05126595497131348,"{'rf_random': np.float64(0.8996622676316164), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9250178316078699)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,12,svm,sh,0.9664335664335664,0.966680950665625,0.0818178653717041,"{'rf_random': np.float64(0.8996622676316164), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9250178316078699)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,13,rf,sh,0.9545817145817146,0.966680950665625,2.2940871715545654,"{'rf_random': np.float64(0.8996622676316164), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9250178316078699)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,14,svm,hb,0.9666127430112104,0.966680950665625,0.34867095947265625,"{'rf_random': np.float64(0.8996622676316164), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9277537164127202)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,15,rf,random,0.9583368809422449,0.966680950665625,1.3571629524230957,"{'rf_random': np.float64(0.9081680147580531), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9003948683642171), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9277537164127202)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,16,rf,hb,0.9583368809422449,0.966680950665625,12.19148302078247,"{'rf_random': np.float64(0.9081680147580531), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9277537164127202)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,17,svm,random,0.966680950665625,0.966680950665625,0.05115509033203125,"{'rf_random': np.float64(0.9081680147580531), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9277537164127202)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 4, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,18,svm,sh,0.9664335664335664,0.966680950665625,0.08170604705810547,"{'rf_random': np.float64(0.9081680147580531), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9277537164127202)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 4, 'svm_optuna': 1, 'svm_sh': 4, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
a388e3d0,iris,19,svm,hb,0.966680950665625,0.966680950665625,0.3590531349182129,"{'rf_random': np.float64(0.9081680147580531), 'rf_optuna': 0.9003948683642171, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9166737618844898, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9291557626423527)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 4, 'svm_optuna': 1, 'svm_sh': 4, 'svm_hb': 4}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,0,rf,random,0.9583368809422449,0.9583368809422449,1.4828071594238281,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.0, 'rf_sh': 0.0, 'rf_hb': 0.0, 'svm_random': 0.0, 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 0, 'rf_sh': 0, 'rf_hb': 0, 'svm_random': 0, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,1,rf,optuna,0.9583368809422449,0.9583368809422449,1.338184118270874,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': 0.0, 'rf_hb': 0.0, 'svm_random': 0.0, 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 0, 'rf_hb': 0, 'svm_random': 0, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,2,rf,sh,0.9545817145817146,0.9583368809422449,2.3470330238342285,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': 0.0, 'svm_random': 0.0, 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 0, 'svm_random': 0, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,3,rf,hb,0.9583368809422449,0.9583368809422449,13.534872055053711,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': 0.0, 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 0, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,4,svm,random,0.966680950665625,0.966680950665625,0.05135512351989746,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 1, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,5,svm,optuna,0.9666127430112104,0.966680950665625,0.04568815231323242,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 1, 'svm_optuna': 1, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,6,svm,sh,0.9664335664335664,0.966680950665625,0.0825200080871582,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 1, 'svm_optuna': 1, 'svm_sh': 1, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,7,svm,hb,0.9666666666666667,0.966680950665625,0.35484957695007324,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9333333333333333)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 1, 'svm_optuna': 1, 'svm_sh': 1, 'svm_hb': 1}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,8,svm,random,0.966680950665625,0.966680950665625,0.051177978515625,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9333333333333333)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 2, 'svm_optuna': 1, 'svm_sh': 1, 'svm_hb': 1}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,9,svm,hb,0.9581069958847737,0.966680950665625,0.35791802406311035,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 2, 'svm_optuna': 1, 'svm_sh': 1, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,10,svm,sh,0.9664335664335664,0.966680950665625,0.08171916007995605,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 2, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,11,svm,random,0.966680950665625,0.966680950665625,0.05123138427734375,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,12,rf,random,0.9583368809422449,0.966680950665625,1.2001769542694092,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9166737618844898), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 1, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,13,rf,hb,0.9501974341821086,0.966680950665625,13.407313823699951,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 2, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 2, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,14,svm,sh,0.9664335664335664,0.966680950665625,0.08175897598266602,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 1, 'rf_hb': 2, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,15,rf,sh,0.9545817145817146,0.966680950665625,2.2949700355529785,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9247736625514403)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 2}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,16,svm,hb,0.966680950665625,0.966680950665625,0.35564398765563965,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9276364088113769)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 3, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,17,svm,random,0.966680950665625,0.966680950665625,0.0510561466217041,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9276364088113769)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 4, 'svm_optuna': 1, 'svm_sh': 3, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,18,svm,sh,0.9664335664335664,0.966680950665625,0.08146500587463379,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.9276364088113769)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 4, 'svm_optuna': 1, 'svm_sh': 4, 'svm_hb': 3}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
f746b9c7,iris,19,svm,hb,0.9583368809422449,0.966680950665625,0.3539590835571289,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': np.float64(0.9091634291634292), 'rf_hb': np.float64(0.9085343151243535), 'svm_random': np.float64(0.93336190133125), 'svm_optuna': 0.9332254860224207, 'svm_sh': np.float64(0.9328671328671327), 'svm_hb': np.float64(0.924895747079655)}","{'rf_random': 2, 'rf_optuna': 1, 'rf_sh': 2, 'rf_hb': 2, 'svm_random': 4, 'svm_optuna': 1, 'svm_sh': 4, 'svm_hb': 4}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
b1b83870,iris,0,rf,random,0.9583368809422449,0.9583368809422449,0.9900867938995361,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.0, 'rf_sh': 0.0, 'rf_hb': 0.0, 'svm_random': 0.0, 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 0, 'rf_sh': 0, 'rf_hb': 0, 'svm_random': 0, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
b1b83870,iris,1,rf,optuna,0.9583368809422449,0.9583368809422449,1.5089867115020752,"{'rf_random': np.float64(0.9166737618844898), 'rf_optuna': 0.9166737618844898, 'rf_sh': 0.0, 'rf_hb': 0.0, 'svm_random': 0.0, 'svm_optuna': 0.0, 'svm_sh': 0.0, 'svm_hb': 0.0}","{'rf_random': 1, 'rf_optuna': 1, 'rf_sh': 0, 'rf_hb': 0, 'svm_random': 0, 'svm_optuna': 0, 'svm_sh': 0, 'svm_hb': 0}","{'rf_random': 0.024, 'rf_optuna': -0.09999999999999999, 'rf_sh': 0.02, 'rf_hb': 0.02, 'svm_random': 0.054000000000000006, 'svm_optuna': -0.06999999999999999, 'svm_sh': 0.05, 'svm_hb': 0.05}"
